sload,dload,rate,sjit,djit,tcprtt,synack,ackdat,proto,service,label
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.12024047493785196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,1
3.2370848411614144e-07,0.0,8.907929999999999e-07,0.0008857316087861525,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.12024047493785196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.12024047493785196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,1
2.241946447464273e-06,0.0035692495962802036,4.541858e-05,0.0016030782345530237,0.009405967650106631,0.024104636441484417,0.01330491270034737,0.02154799445585594,0.8560606060606061,0.41666666666666663,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.12024047493785196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
7.52396805992144e-06,0.00040092963702457286,2.9051635999999997e-05,0.002414055652936021,0.00034404129980661276,0.026043980431086196,0.01702524148333232,0.019622140807582962,0.8560606060606061,0.75,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.0,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
4.0085255172749403e-07,6.532448100655006e-05,1.0040646999999999e-05,0.007914307624890447,0.001218528718578375,0.04206371608480393,0.02939792948991407,0.029067305593325987,0.8560606060606061,0.0,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
7.920241754162905e-07,0.010518910498409428,4.0932414999999996e-05,0.0034153572797984222,0.010819027294401831,0.02959236458237805,0.02180253595587787,0.018901507281291672,0.8560606060606061,0.0,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.0,1
6.710912990435222e-07,0.0002944250320991244,1.2862433e-05,0.006823915425065731,0.0007859019031454902,0.09669128462384072,0.07607391522944726,0.0550817813850366,0.8560606060606061,0.41666666666666663,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.07615230079397291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.07615230079397291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.07615230079397291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.007615230079397291,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
2.4414589625187563e-06,0.0006022222985336754,3.387824e-05,0.0020219032099035934,0.00042516493757107233,0.030501891108514735,0.015324098055944908,0.029354638486564395,0.8560606060606061,0.41666666666666663,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.007615230079397291,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
9.795878767741546e-07,0.00021430047545504047,2.5494492e-05,0.0033321675065731814,0.0004166621951656093,0.04924822134167668,0.02585757054055701,0.04585556820901529,0.8560606060606061,0.0,1
0.005076820052931527,0.0,0.06666667,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.07615230079397291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.007615230079397291,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.07615230079397291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.005076820052931527,0.0,0.06666667,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.007615230079397291,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
3.043652987124934e-06,0.0004047568694802105,3.2325446999999996e-05,0.0026128637160385626,0.0003687922676066909,0.04085882171255389,0.02555809692851484,0.03237459267110444,0.8560606060606061,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.007615230079397291,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.0,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
2.952726972976271e-06,0.044743723890891075,0.000142979,0.0010870097502191061,0.0034902638075045745,0.0226972721747212,0.004742538393564507,0.031041815154870464,0.8560606060606061,0.41666666666666663,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.0224448886550657,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
1.0630104009847828e-06,0.0001732322781391918,2.662653e-05,0.0038008168547326903,0.0004833300090798424,0.022569835241115842,0.0031256665549393623,0.03306366560500341,0.8560606060606061,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
1.7289903943391587e-06,0.00014033514206343296,2.6339539999999997e-05,0.002053966504163015,0.000544346751015625,0.054830038433549985,0.030481081266378204,0.04871508938222771,0.8560606060606061,0.41666666666666663,1
1.0080020370072462e-06,0.0025198312605110977,2.3902560999999997e-05,0.0038679262982033308,0.01927128493247895,0.08963302530119382,0.06469391797184472,0.05910772945208183,0.8560606060606061,0.41666666666666663,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.05076820052931527,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
5.071541663082415e-06,0.0004018226148198725,7.541819999999999e-05,0.0007695196099912357,0.00022807001721009568,0.02101478705129595,0.003954575233103784,0.029343460776758784,0.8560606060606061,0.41666666666666663,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
2.5415214157554403e-06,0.0001265953565868206,1.9458237e-05,0.004369415123794917,0.0005210759053545637,0.051956553930635405,0.02544859147419099,0.05090592050412787,0.8560606060606061,0.41666666666666663,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
3.5764851247585944e-07,0.0,2.974444e-06,0.0003255416369960561,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
4.3158020549865376e-08,0.0,5.047469999999999e-07,0.0015809106595092023,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
9.583085024227539e-07,0.0013060577369481772,3.3728558e-05,0.0027278249616564418,0.0003558883587130757,0.021308169898443485,0.004137401730757511,0.029576877657993647,0.8560606060606061,0.3333333333333333,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.06279224802310047,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
4.3158020549865376e-08,0.0,5.047469999999999e-07,0.0015809106595092023,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
3.4756001932732036e-07,0.0,2.8905409999999998e-06,0.0003349906879929886,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
4.3158020549865376e-08,0.0,5.047469999999999e-07,0.0015809106595092023,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
3.4756001932732036e-07,0.0,2.8905409999999998e-06,0.0003349906879929886,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
4.3158020549865376e-08,0.0,5.047469999999999e-07,0.0015809106595092023,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
2.0848078447825064e-06,0.00037019430729442847,2.8595159999999997e-05,0.0028676828166082384,0.000420349884245485,0.0367308178632439,0.013725318422816747,0.04187893356758307,0.8560606060606061,0.0,1
1.946662227121131e-06,0.00016401123324412327,3.0783312e-05,0.0017878143487072744,0.00040960951839514714,0.06369504381488218,0.03466799850691694,0.057615176436861724,0.8560606060606061,0.41666666666666663,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,1
4.3158020549865376e-08,0.0,5.047469999999999e-07,0.0015809106595092023,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
2.9989081663873663e-06,0.0004895388741692025,3.0630732999999995e-05,0.002202288768076249,0.0002638741278672378,0.029087380845474582,0.010154012279846424,0.03415184853019692,0.8560606060606061,0.75,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.04008015497260413,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,1
4.3158020549865376e-08,0.0,5.047469999999999e-07,0.0015809106595092023,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
0.07615230079397291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.04008015497260413,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,1
4.3158020549865376e-08,0.0,5.047469999999999e-07,0.0015809106595092023,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01336005277087244,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.17424242424242425,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01336005277087244,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.17424242424242425,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01336005277087244,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.17424242424242425,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.012469382140812519,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.015030059367231495,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1893939393939394,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
1.0794743948159122e-06,0.002729773627029358,1.8363333e-05,0.005506312582164768,0.03245529846613,0.06707113005594124,0.02533242047047352,0.07609916338129667,0.8560606060606061,0.41666666666666663,1
2.22145429752233e-05,0.0002891966143284069,6.151664e-05,0.0008678812445223489,0.00027360956013837185,0.02639214924969024,0.0058590179169967695,0.03561941607643976,0.8560606060606061,0.0,1
0.015030059367231495,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1893939393939394,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
2.8762790810147423e-06,0.0013160446564713575,4.790473e-05,0.0014019506600569675,0.00021504105142060347,0.04718699841557383,0.02818575172161619,0.03922652878194524,0.8560606060606061,0.41666666666666663,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
3.5327339579458604e-06,0.0014074572097153202,6.0910939999999996e-05,0.0010627886037467133,0.0001675156989771666,0.012542811465195227,0.006028513315863245,0.012448023649403901,0.8560606060606061,0.41666666666666663,1
0.015030059367231495,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1893939393939394,0.0,1
0.007615230079397291,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
1.4506884710743919e-06,0.0007805028201293956,2.7106148e-05,0.0027617807843996495,0.0004359670681894926,0.04413883400366749,0.023055659241879457,0.04126284450359134,0.8560606060606061,0.41666666666666663,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015030059367231495,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1893939393939394,0.0,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015030059367231495,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1893939393939394,0.0,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.028056110818832126,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.007719141229835944,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.7348484848484849,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
2.0438118548524453e-06,0.001667651753377042,3.1333113e-05,0.00206628259202454,0.00039068553156333766,0.06331313001385927,0.04000662746053995,0.049609963679018265,0.8560606060606061,0.41666666666666663,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.007719141229835944,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.7348484848484849,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.038076150396986454,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
